order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english
8c27da2e91c92bdf51f131d0d24d9af7,2,c7fd13b5e515bffdab855d0812842edb,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-11 09:31:31,40.0,13.52,496acdbb02ea6a0ee1dfdb9031f7c761,delivered,2018-05-06 18:38:05,2018-05-07 09:31:49,2018-05-07 15:33:00,2018-05-11 18:42:32,2018-06-04 00:00:00,a485ec1e4c7e21e22184f44ebddd64a4,89120,timbo,SC,moveis_decoracao,46.0,490.0,2.0,1350.0,30.0,20.0,20.0,furniture_decor
1e9ea7d5f669d780b187f487a03c3f7b,1,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-19 23:50:25,37.99,8.72,f7b0cc4e42b4ccf20819cbba292745be,delivered,2017-11-12 23:36:14,2017-11-12 23:50:25,2017-11-16 18:33:38,2017-11-23 18:43:11,2017-11-27 00:00:00,0720894ca242f4a59d328ac214def1b2,13179,sumare,SP,informatica_acessorios,58.0,395.0,1.0,217.0,16.0,14.0,14.0,computers_accessories
fe151b6cee0c332491549decb948f94e,1,0cdaad368fc9c18b0e7c3328f79f341b,8fe8786ee000001ab51d030dfd4a7bf1,2018-06-27 21:58:42,479.0,37.43,f27a9b348d5a0701b3794397a49aa9fb,delivered,2018-06-22 21:16:19,2018-06-22 21:58:42,2018-06-25 16:44:00,2018-06-28 22:21:15,2018-07-23 00:00:00,7dfe1bf6338fcb555c43bc1b0a6ef2f9,81650,curitiba,PR,instrumentos_musicais,51.0,504.0,6.0,8600.0,39.0,15.0,57.0,musical_instruments
d57c982355905f7bf6cd8aad41ccc658,1,d6a98c2faf26312d4890d2a84f4bc0eb,e732329483fd5f27367dd997b47f598a,2017-09-06 15:44:58,109.9,34.57,3650fe0f5a9f5c25ba64bd15f5b6cfa6,delivered,2017-08-31 15:28:40,2017-08-31 15:44:58,2017-09-01 17:23:34,2017-09-12 19:08:00,2017-09-26 00:00:00,3507c77f8283bfaaaa00e46514f8ec9d,40150,salvador,BA,fashion_bolsas_e_acessorios,60.0,767.0,5.0,300.0,16.0,6.0,20.0,fashion_bags_accessories
7a3d9b3ab1e5b13b14eb818050343b5b,1,49427490053ae7f72efeaf0a89c84d26,02f623a8eb246f3c5f7c2f96462654e6,2018-08-20 10:35:24,140.0,23.78,6400436c2f08333637b0cf1b769dd334,delivered,2018-08-16 10:24:31,2018-08-16 10:35:24,2018-08-16 14:05:00,2018-08-27 21:38:30,2018-08-30 00:00:00,79cf3ce992d319c1037e32e9f1235b06,79006,campo grande,MS,esporte_lazer,48.0,529.0,1.0,1050.0,28.0,26.0,28.0,sports_leisure
308e139d46236840c3325ac8a72db04c,1,f083f237cbf95dd0a5185e902f385dd5,bdf0d02d36a1d839d0c39c4a887cdd49,2018-01-17 22:08:30,14.0,11.85,cfca97c48e5807e856a4140cf4af46bd,delivered,2018-01-08 21:52:24,2018-01-08 22:08:30,2018-01-09 21:49:00,2018-01-16 20:21:53,2018-02-05 00:00:00,33ea8be066aac502ec6656d8d9a2ec4f,13495,iracemapolis,SP,eletrodomesticos,40.0,125.0,1.0,1800.0,25.0,14.0,23.0,home_appliances
728460a91df8d89f83b5dbf46a9f112b,1,4ffa899df8e3d06efbdad07e76303eff,ef506c96320abeedfb894c34db06f478,2017-08-01 07:22:53,22.99,14.1,d94678286470f5b60b19bda27ca382e2,delivered,2017-07-26 07:11:07,2017-07-26 07:22:53,2017-07-27 17:12:50,2017-08-02 18:47:49,2017-08-17 00:00:00,f9327d26c4b2edbd8bcafa1cf46b1477,20930,rio de janeiro,RJ,telefonia,32.0,494.0,1.0,200.0,19.0,4.0,11.0,telephony
660aaf581bff579657fa00152ba11a7a,1,a1b5a3e2a2233424b6c4ce31f31aa8db,7c67e1448b00f6e969d365cea6b010ab,2018-04-27 18:30:58,116.94,16.69,00efb24cd00f8eda8e85e3c3e0f2eb66,shipped,2018-04-15 18:09:08,2018-04-15 18:31:05,2018-04-24 01:51:56,,2018-05-07 00:00:00,927e342e5416289ef96f6097d6494235,13212,jundiai,SP,moveis_escritorio,41.0,1215.0,1.0,9675.0,42.0,47.0,33.0,office_furniture
77c8db7df9de4c8788b211bf6a67a2f2,1,74ae869eb82594d9cbe6e934cf143e0c,ea8482cd71df3c1969d7b9473ff13abc,2017-11-23 13:45:57,29.99,25.63,1a97758f605b6e7eb4d4f67754e746bf,delivered,2017-11-17 13:00:01,2017-11-18 13:45:57,2017-11-22 00:48:44,2017-11-29 22:29:00,2017-12-18 00:00:00,cded5a5f78020930719bb98916dcf856,55192,santa cruz do capibaribe,PE,telefonia,60.0,751.0,3.0,150.0,17.0,4.0,12.0,telephony
386b7bf21f38606191446a1c627e2de5,1,0954694623ffa5b84e7071c717efc3ca,0adac9fbd9a2b63cccaac4f8756c1ca8,2018-02-02 00:15:27,57.9,15.16,ef70c1f3ccf82c71b14732a31ddbed77,delivered,2018-01-29 00:04:16,2018-01-29 00:15:27,2018-02-01 18:54:31,2018-02-14 19:28:36,2018-02-26 00:00:00,1bf3e00d9dfea84376d327a7eb2d7821,70854,brasilia,DF,papelaria,31.0,2614.0,2.0,500.0,17.0,28.0,11.0,stationery
4d4810e2bd5834782a256daea7025330,1,686f5682d2be7689714c5fae465de396,1127b7f2594683f2510f1c2c834a486b,2017-08-21 03:25:12,18.51,15.1,e4f8c2a561051049fd962589006c062e,delivered,2017-08-13 13:26:47,2017-08-15 03:25:12,2017-08-15 18:22:52,2017-08-25 21:38:59,2017-09-05 00:00:00,9b8dc9c0ff0542d021d0285e99697875,88341,camboriu,SC,ferramentas_jardim,40.0,275.0,1.0,150.0,16.0,2.0,20.0,garden_tools
8aad27637248090b933a0697be57c443,2,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-03-22 15:49:51,107.9,17.47,6913fa7fd9a5a2c4566831c4370b72c7,delivered,2018-03-15 15:54:57,2018-03-16 15:49:51,2018-03-19 13:05:35,2018-03-28 17:14:55,2018-04-09 00:00:00,10117b5de5f5a438af572fce7b0639c6,40285,salvador,BA,esporte_lazer,42.0,590.0,1.0,400.0,18.0,18.0,18.0,sports_leisure
4134453ac6de03395610be89e3e305c2,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-04-12 12:08:19,123.0,13.3,98b731f8c2cb8048f3c7cdcab2b28857,delivered,2018-04-07 11:47:56,2018-04-07 12:08:19,2018-04-10 23:37:44,2018-04-16 15:28:38,2018-04-25 00:00:00,7040c508baf9d834baf9373e8307d1d5,4004,sao paulo,SP,relogios_presentes,35.0,591.0,3.0,444.0,20.0,14.0,16.0,watches_gifts
e95a9cf427d600b905017685d47e21cb,1,e852196fab4b6dfb1fdafdc693b7dad5,d57e18d5f73c7ccb7f7339b61166898d,2018-08-15 21:45:11,42.9,38.57,541890f42357b79536aacad8678d0d14,delivered,2018-08-13 21:31:01,2018-08-13 21:45:11,2018-08-14 10:51:00,2018-08-21 17:22:08,2018-09-14 00:00:00,981434a709f694e96911faaa47eb2352,77824,araguaina,TO,fashion_bolsas_e_acessorios,59.0,650.0,4.0,400.0,43.0,16.0,27.0,fashion_bags_accessories
0368dc5a797fb5e3dbca70876ad9c164,1,dea1ae8abcd2a440ab30613558fbfc66,cca3071e3e9bb7d12640c9fbe2301306,2017-06-06 17:05:15,174.9,18.47,f5fec5490721245b7c3e23cdd1cf277f,delivered,2017-05-27 16:55:31,2017-05-27 17:05:15,2017-05-30 15:26:51,2017-06-07 13:14:34,2017-06-28 00:00:00,55a36fca00cebb9272a8e7d5b8325f59,29050,vitoria,ES,moveis_decoracao,55.0,440.0,1.0,2500.0,40.0,7.0,30.0,furniture_decor
f738c825ba638593b393a2c227db6fc7,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2018-01-16 15:48:49,64.9,27.83,c27dde1de4fba311ef762fadffb4a93b,delivered,2018-01-10 15:33:42,2018-01-10 15:48:49,2018-01-11 22:29:06,2018-01-25 17:28:42,2018-02-02 00:00:00,09310e5f8b0a45ef89b824cd83ab5252,40140,salvador,BA,cool_stuff,44.0,598.0,4.0,4100.0,89.0,4.0,42.0,cool_stuff
41592d2f13bff6d83152f39754f78552,1,cf6db73155e09a3583117d7dbeeab445,0241d4d5d36f10f80c644447315af0bd,2017-12-18 00:29:06,39.9,15.11,d06700a6178066421f3bcc4e834926c4,delivered,2017-12-11 23:55:56,2017-12-12 00:29:06,2017-12-12 23:28:43,2017-12-18 22:09:29,2018-01-05 00:00:00,cdb39fc59bcd68bbe98459b8d08880f5,1258,sao paulo,SP,moveis_decoracao,56.0,262.0,1.0,950.0,40.0,2.0,30.0,furniture_decor
a409968a19f09aaa2d44cebcef64ff53,1,e84997d75938765ef99930f908ceedf4,cd6efc47efaabf134f8bdb654e10b4f1,2018-07-18 16:50:20,127.0,33.03,4871648597f5e905374f3740d8d3fff1,delivered,2018-07-16 16:39:29,2018-07-16 16:50:20,2018-07-17 08:55:00,2018-08-06 17:18:19,2018-08-22 00:00:00,9850146693d7aada37e21032572858cc,69044,manaus,AM,papelaria,52.0,431.0,1.0,1900.0,49.0,12.0,36.0,stationery
979c4326cc15330dd0b1e4547e25e81c,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-04-29 21:31:28,149.9,18.98,e4dc2f565cd58a95a1f952a6a8e4e74e,delivered,2018-04-23 21:16:12,2018-04-24 18:21:35,2018-04-24 18:19:23,2018-05-03 19:46:56,2018-05-15 00:00:00,aaf5d15bc05eea054704bcb37abed9a2,40715,salvador,BA,informatica_acessorios,48.0,894.0,1.0,533.0,22.0,11.0,20.0,computers_accessories
1384e3bb7bc8ba5a462fa5845a062927,1,5066fb9bf2b3db42c59f2f7732387249,59cd88080b93f3c18508673122d26169,2017-08-11 07:25:07,27.89,9.27,551f0a2f444b08c3232d382026e054f1,delivered,2017-08-07 07:10:14,2017-08-07 07:25:07,2017-08-07 18:33:02,2017-08-10 17:42:10,2017-08-18 00:00:00,47dbd7199cc9b1133961053575b4e82a,6852,itapecerica da serra,SP,,,,,380.0,16.0,4.0,11.0,
89386a239475a1cd440505e7519404cc,1,fb060ad9a8625b626189641799bccf89,b1204cfda1d4948679db3cfc0d3cb95c,2018-07-31 22:15:14,44.6,18.41,4448444be2b42c9c9c0aa77076d5117f,delivered,2018-07-25 21:44:39,2018-07-25 22:15:14,2018-07-26 12:23:00,2018-08-02 20:18:56,2018-08-20 00:00:00,6f004cc093e223ff73ebc64ce5f4ede5,85640,ampere,PR,esporte_lazer,63.0,569.0,3.0,275.0,24.0,8.0,12.0,sports_leisure
69219bd2a51085b84942501a7db3aecd,2,759c85bda80286f647f1f71b847c6457,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-07 04:15:30,29.9,10.5,5692503672b8c0d9c5dd074d5d62796e,delivered,2018-08-02 20:09:31,2018-08-04 04:15:59,2018-08-06 13:31:00,2018-08-11 17:18:31,2018-09-14 00:00:00,8a52cb8ec2428ca203ea65c6aee5f3ce,96415,bage,RS,utilidades_domesticas,59.0,790.0,2.0,450.0,24.0,7.0,12.0,housewares
693a9ad555486a066084766cdf4936b4,1,34c84b2e246f5904a5b3597b00240ea2,4b9750c8ad28220fe6702d4ecb7c898f,2017-11-06 21:31:32,48.9,9.74,305bb505e791c143fcdc1d16a1718424,delivered,2017-10-30 21:22:07,2017-10-30 22:31:40,2017-10-31 16:53:09,2017-11-01 23:45:47,2017-11-07 00:00:00,4990e89bcfa737a2600630147afdd26a,6381,carapicuiba,SP,bebes,55.0,1636.0,1.0,600.0,20.0,13.0,13.0,baby
075a1f22c075396feebed8c71f5ccdb2,1,3625fbaf8284047185fb0351f2f84ae3,ef990a83bbea832f36ebe81376335aa8,2018-02-05 21:31:37,169.9,17.44,201aa779382d46a8f743d746f12e102c,delivered,2018-01-29 21:35:35,2018-01-30 21:31:37,2018-02-02 19:51:56,2018-02-27 14:48:56,2018-02-22 00:00:00,defe641055e73bd49be86650babb31ae,4019,sao paulo,SP,esporte_lazer,55.0,815.0,4.0,1600.0,25.0,8.0,25.0,sports_leisure
56f251ca89f74d06076966d5d49b9dc6,1,388a6943ef1d99b81f642a0137bfa5da,cc419e0650a3c5ba77189a1882b7556a,2018-03-08 18:15:44,94.99,15.41,8d632afbccd84514a99517b239113320,canceled,2018-03-01 18:03:33,2018-03-01 18:15:44,,,2018-03-23 00:00:00,681405a99faf3ac8afc2dc018a3f67bb,36800,carangola,MG,beleza_saude,44.0,108.0,1.0,400.0,30.0,15.0,20.0,health_beauty
e0e86ba567043fd48c98fbb535105f00,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-06-26 18:55:38,24.9,15.27,bdc1016dc15e2f13ee18d8f987b7f3c8,delivered,2018-06-24 18:25:51,2018-06-24 18:55:38,2018-06-25 09:07:00,2018-06-29 13:28:38,2018-07-17 00:00:00,5b38ad98107098293758a5a9a7a6aca4,72603,brasilia,DF,beleza_saude,49.0,295.0,1.0,150.0,16.0,5.0,17.0,health_beauty
b2b22e6b8ad71ac3e8d2242b8f49c910,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-06-13 21:31:14,67.99,16.45,a9104f08d9c9512fe781cd8dd337f7ae,delivered,2018-06-05 21:19:00,2018-06-05 21:35:22,2018-06-06 12:34:00,2018-06-11 19:38:52,2018-07-11 00:00:00,7ceea8a1cd325cf3ada8f35d0d2ba36a,31560,belo horizonte,MG,informatica_acessorios,33.0,1127.0,2.0,450.0,16.0,4.0,20.0,computers_accessories
a2e8f1f731b30517a6d0e1889d1c7e35,1,aef98ce647739e381bae28e004c63235,671585f5a2af58b6e276bc01003c0d2b,2018-08-17 03:10:25,40.0,13.62,51857fcd0e5ff5ad2c5462923f01026f,delivered,2018-08-14 11:37:57,2018-08-15 03:10:25,2018-08-15 13:54:00,2018-08-17 19:41:49,2018-09-10 00:00:00,2059993ed5857ff3e5f8f476b6d424fb,86047,londrina,PR,utilidades_domesticas,52.0,904.0,4.0,200.0,22.0,7.0,15.0,housewares
79a5b94dea7a9f15cc10b5c7b54c6774,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-01 07:27:26,59.9,17.67,861840102ebde6fa719f7fd8cbfbd269,delivered,2017-10-26 07:12:12,2017-10-26 07:27:26,2017-10-27 22:57:28,2017-11-03 23:03:48,2017-11-21 00:00:00,84878dd72193c6b08a3c5bfd8246ad0b,39404,montes claros,MG,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,garden_tools
f10e24c61a6f5a05a00ffc06c213b51e,1,1ba7948f3aa31cdaf78a4885f3c5385a,7f40d06aa0b5f1aa4f41af8c0480e2ef,2018-08-16 17:25:12,139.99,9.73,7dde3f61b0d6ee9bdc693d33c0f421c2,delivered,2018-08-12 17:14:22,2018-08-12 17:25:12,2018-08-13 15:21:00,2018-08-14 17:51:26,2018-08-30 00:00:00,5f7424458a727f1b259fc60f68f72134,9120,santo andre,SP,brinquedos,29.0,566.0,2.0,1220.0,20.0,33.0,22.0,toys
8afd9b152eb9ffdc3b17c6e3599136bc,1,ecbd7c0c31f1779002f5a78b2a1873ae,bf3c6d2a28b2b5501e6c15448982dcc9,2017-10-18 11:27:26,38.0,8.72,9099f0a5364ef7f0e1504822df341f64,delivered,2017-10-11 10:07:26,2017-10-11 10:27:26,2017-10-11 20:52:15,2017-10-14 14:27:31,2017-10-24 00:00:00,6a914d9e01090c0917d10d51c344ec3b,13472,americana,SP,bebes,60.0,362.0,2.0,183.0,22.0,11.0,22.0,baby
11ff5f9ab62000ad8044352a96ad4ebf,4,c3f0567155098730c30259bf19b54fdc,bf3c6d2a28b2b5501e6c15448982dcc9,2018-05-17 03:10:36,38.0,12.79,15beaa3fd34b24664dcb4fa7a31d4406,delivered,2018-05-09 12:03:22,2018-05-11 03:10:36,2018-05-11 14:17:00,2018-05-18 19:03:35,2018-06-01 00:00:00,81058233db7f058c4fd5798fd3e5dc19,37553,pouso alegre,MG,bebes,57.0,345.0,2.0,200.0,20.0,10.0,20.0,baby
f269e83a82f64baa3de97c2ebf3358f6,1,7b5d8be0e04080e4c8ee6a7ec2f1f597,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-22 17:54:12,38.4,35.67,da052c97b9dc9fe34af8e78c7b014301,delivered,2017-12-17 17:30:45,2017-12-17 17:54:12,2017-12-20 20:10:26,2018-01-11 21:59:07,2018-01-30 00:00:00,6894b2a8a74e1c7fb9452d0cb861e634,76900,ji-parana,RO,moveis_decoracao,50.0,830.0,1.0,650.0,20.0,35.0,20.0,furniture_decor
3c3ed7a6847dfa5dce7ea4ee42925a48,1,f7b15dd7e2562eca90061ad295f60b6c,77530e9772f57a62c906e1c21538ab82,2017-08-02 22:31:25,299.0,34.54,b5e81bcc362ef3fef1ac24dccbe5577a,delivered,2017-07-28 22:20:05,2017-07-28 22:35:07,2017-08-01 19:13:55,2017-08-16 21:51:56,2017-08-25 00:00:00,70c184130a4f111e129aa1bfed26834a,78720,rondonopolis,MT,moveis_decoracao,58.0,2010.0,5.0,3000.0,69.0,11.0,11.0,furniture_decor
6f54535f38d19e0833f980e4604081a3,1,67aff847e5cccbb062dde92b68122879,fa1c13f2614d7b5c4749cbc52fecda94,2017-08-10 07:45:12,579.9,29.34,c6227a9291e7e9a4fe69b48356d4b38d,delivered,2017-08-05 07:34:29,2017-08-05 07:45:12,2017-08-07 18:27:45,2017-08-18 16:53:53,2017-09-11 00:00:00,fcb2a7889cd93c74402d7156bd4ac7a0,62600,itapaje,CE,relogios_presentes,55.0,660.0,2.0,375.0,16.0,12.0,16.0,watches_gifts
b0c175f72fd1e5956743578c03b1785c,1,50556c630443502c11acde1c320fe278,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-26 16:55:51,129.9,18.79,a647a179b5451428127a434d0d3d094e,delivered,2018-03-20 16:41:37,2018-03-20 16:55:51,2018-03-23 00:18:47,2018-03-30 00:04:05,2018-04-12 00:00:00,315f25397a360576f1218717717c4364,29055,vitoria,ES,beleza_saude,59.0,257.0,1.0,250.0,16.0,2.0,20.0,health_beauty
38e47cf95d95719dfbececfd1cfde0cc,2,fe01b643060a6446e59f58e3021e66b3,2dee2ce60de9709b1a24083217181a1f,2017-11-08 19:30:27,143.0,19.28,32bb2b4ece47b57042dc4c883537f705,delivered,2017-10-31 19:39:36,2017-11-01 19:31:11,2017-11-03 22:17:35,2017-12-01 21:12:02,2017-11-27 00:00:00,c97f0efac17ddea45ebd4c01067c6434,21031,rio de janeiro,RJ,perfumaria,40.0,659.0,2.0,1250.0,26.0,21.0,20.0,perfumery
e17d2e2d4c3e655845a5ed84c9409490,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2017-11-09 21:46:13,194.97,53.37,5586c955a9c27ae5ace5b5349797ffb4,delivered,2017-10-27 21:31:33,2017-10-27 21:46:13,2017-11-10 21:33:10,2017-11-27 19:44:33,2017-11-24 00:00:00,56c4075a563ab3a9bb780804e1a996a2,24435,sao goncalo,RJ,moveis_escritorio,46.0,1157.0,1.0,16650.0,63.0,58.0,24.0,office_furniture
3d37b8d5d488bfee6a6f456504d2fb82,1,51e8feeedd83467b86a79aa2769367c5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-17 05:50:14,17.99,12.79,1e97930ab65bb76fe97e987b5e283cf8,delivered,2018-04-10 13:19:39,2018-04-11 05:50:14,2018-04-11 17:56:48,2018-04-20 18:11:13,2018-05-03 00:00:00,9939ea7ef00bd4561ee4e417fa676711,37706,pocos de caldas,MG,brinquedos,52.0,429.0,5.0,150.0,20.0,20.0,20.0,toys
17295d6651c53865e020aa846be5ce3f,1,efa00ca4229c1a9fa813fd0a872cbb1e,19484c79cef6c062cb177aa4ef2fcc3c,2018-08-17 14:50:16,201.9,10.16,46211faf2450ca3d0c0c9e1fd6523761,delivered,2018-08-03 01:50:48,2018-08-03 14:50:16,2018-08-22 19:09:00,2018-08-24 12:03:59,2018-08-21 00:00:00,d4e2984ce3505d7a7c1baec50d43c154,11025,santos,SP,perfumaria,53.0,342.0,1.0,550.0,24.0,8.0,15.0,perfumery
7745b3769c43d19a0f8da5e8207208ac,1,0b7fb806fe0194cc7eb473329c680e34,a37c340b91cb0169e8b029db6440fba2,2017-09-22 16:50:25,69.0,11.73,3ee60ebb31894e941bd668d467e8ee4e,delivered,2017-09-14 16:37:03,2017-09-14 16:50:25,2017-09-19 21:19:04,2017-09-20 21:46:48,2017-09-28 00:00:00,5376655a6889dd11341eea8e013be726,3415,sao paulo,SP,,,,,1000.0,28.0,11.0,28.0,
cecccaa359491439461332bbb0dad3d5,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-06 23:50:34,149.9,56.94,6e99733532423390e0d537024ac60812,delivered,2018-02-28 23:35:06,2018-03-01 00:20:27,2018-03-02 17:57:06,2018-03-28 00:09:03,2018-03-29 00:00:00,9a74735754d42a0593bcf6356ab369e2,95920,boqueirao do leao,RS,informatica_acessorios,48.0,894.0,1.0,533.0,22.0,11.0,20.0,computers_accessories
87b11e8650942d90851905d1bebae8d1,2,4fa87eb0a7d3d0e774828565b1b8020a,1acde099eb406aa220b1169b188b42da,2017-09-25 08:05:56,16.9,15.11,6c6188669dc1f7300b57fe0fe378d24e,delivered,2017-09-19 07:53:29,2017-09-19 08:05:56,2017-09-20 20:22:21,2017-10-04 18:58:02,2017-10-13 00:00:00,30eb528c7feea10459355021bacdabc4,91910,porto alegre,RS,moveis_decoracao,55.0,1064.0,1.0,680.0,33.0,4.0,33.0,furniture_decor
7ab6cfd1c7de48039c6385422df7dce2,1,aac347ae582fb6041aa2ee59b68a813a,3078096983cf766a32a06257648502d1,2017-08-29 02:50:11,129.9,18.16,10054c55fa5243fc0c2298e46d9e1a30,delivered,2017-08-21 18:18:30,2017-08-23 02:50:11,2017-08-23 19:16:42,2017-09-05 17:48:56,2017-09-15 00:00:00,752aa35e7c6931b1a551a99f04458686,71670,brasilia,DF,cool_stuff,49.0,512.0,3.0,2500.0,53.0,63.0,15.0,cool_stuff
cd4f0f2193950898c8300a435c222056,1,5943b9184c3b6abd2bce573f1fa0a780,cce6ab8d1682639fe45ab70234f1665f,2017-11-01 20:14:23,40.0,16.6,bb71bc10c4c3beaab9f410d34734805f,delivered,2017-10-21 19:54:10,2017-10-21 20:14:23,2017-10-24 18:53:43,2017-10-31 18:48:06,2017-11-17 00:00:00,e36b10253c820bcd0357e1723ef022d2,2261,sao paulo,SP,cama_mesa_banho,46.0,701.0,1.0,1100.0,50.0,12.0,12.0,bed_bath_table
308cbbff78b182dfef86b37c94f10205,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2018-06-11 10:50:20,49.9,7.39,faeff8520c09a95d7422d018c2029bc7,delivered,2018-06-03 10:40:05,2018-06-03 10:50:20,2018-06-04 15:12:00,2018-06-05 18:03:47,2018-06-28 00:00:00,5941ba7f91b519d195e16e34fcf61bac,9990,diadema,SP,fashion_bolsas_e_acessorios,36.0,412.0,5.0,100.0,16.0,5.0,20.0,fashion_bags_accessories
69e55e8336714dba1ef5bc0a7c284d38,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-03-23 14:15:35,129.0,23.76,2a7b6d8ebbeaf0ef9a8b47e8c38f676c,delivered,2018-03-19 14:03:01,2018-03-19 14:15:35,2018-03-21 20:34:23,2018-03-27 19:46:34,2018-04-05 00:00:00,1688373470bbd506c34a51195921f6b8,36036,juiz de fora,MG,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories
21f4b58b45fe418aed605934ec0ae1d2,1,1fb344134cd7164d32dea4d87ba3ec5a,23c38debaffe4a25a30fdbd9b586a13f,2018-07-20 11:55:20,127.27,20.08,58c64ba24f392c8b7d9391d22b3c34de,delivered,2018-07-12 11:42:05,2018-07-12 11:55:20,2018-07-13 15:01:00,2018-07-20 17:24:33,2018-08-02 00:00:00,26d32698f8b6644adba42fdd2d226407,35900,itabira,MG,ferramentas_jardim,57.0,1160.0,1.0,625.0,23.0,18.0,20.0,garden_tools
ad072acf8137f54f0f17fe47c2909a8c,1,5605cd5e9d7705908a49d92a4299c4d1,4dc646b9b9e8e411ef48ba000ea3ac6f,2018-08-22 17:09:15,62.7,7.7,6b06609451b5487a70f7f56fd57619b1,delivered,2018-08-16 16:49:11,2018-08-16 17:09:15,2018-08-17 09:26:00,2018-08-20 21:55:25,2018-08-23 00:00:00,fd1a042167fd11c95c2e89342924c839,6028,osasco,SP,perfumaria,48.0,584.0,1.0,160.0,18.0,5.0,16.0,perfumery
b97a140f6a4f36f110893d4b90929c0e,1,34cca2ce290bf56db69e0f6d2104fc37,2e1c9f22be269ef4643f826c9e650a52,2018-03-27 08:56:06,37.49,15.23,ad3011507c90255bf37450cb9fcfadd9,delivered,2018-03-21 08:49:14,2018-03-21 08:56:06,2018-03-23 00:18:42,2018-03-27 21:08:03,2018-04-09 00:00:00,d29ce524d5d75f07469be01ed7d8fa16,31640,belo horizonte,MG,beleza_saude,41.0,756.0,1.0,150.0,23.0,4.0,17.0,health_beauty
f9245df1b0c468848b543715adf6c4eb,1,3067b5855ac067ee874fe042b19c1c51,0417b067eeab773d2f7061a726dc477f,2018-05-21 03:31:05,78.99,55.68,5b27ead11387efc7a24a84b33b05d2b9,delivered,2018-05-15 16:20:02,2018-05-17 03:34:48,2018-05-18 13:04:00,2018-06-04 18:18:34,2018-06-04 00:00:00,332825b8411259e840368dc93c0ae38f,4295,sao paulo,SP,automotivo,45.0,154.0,1.0,5900.0,73.0,14.0,38.0,auto
82383d6d5aa835a4c02cf0c9d56895ce,1,9df7a56fa4352899fa6976c54a35ae3a,fa1c13f2614d7b5c4749cbc52fecda94,2017-04-07 17:15:08,295.9,12.68,ac96fff137547e21caa549300bfae114,delivered,2017-04-02 19:28:19,2017-04-03 17:15:08,2017-04-05 12:22:01,2017-04-10 11:19:57,2017-04-24 00:00:00,e81ef5982b279bccee91dd084b3652ca,2874,sao paulo,SP,relogios_presentes,57.0,588.0,2.0,400.0,16.0,11.0,11.0,watches_gifts
c47017ce1917964174d4b2b7d73dd0eb,1,3a9d55dadd7f45b28659b20a81c48cb2,3c487ae8f8d7542beff5788e2e0aea83,2018-04-19 11:12:31,189.9,18.04,ffb17239ca39724cfadc2b50d510f10d,delivered,2018-04-13 11:16:58,2018-04-14 11:12:31,2018-04-19 18:02:58,2018-04-24 00:41:14,2018-05-09 00:00:00,b57e60919a49a273cd91a34e88f9da28,9725,sao bernardo do campo,SP,fashion_bolsas_e_acessorios,25.0,202.0,3.0,250.0,18.0,9.0,11.0,fashion_bags_accessories
5ee987cdf0ab5a1b320bbfae52b39661,1,fdeb34a9f03fea7c3937dd62d1d0287e,d66c305afaec317ebee552073a674429,2017-03-14 19:29:16,53.9,18.66,f241eda6e0ef48fb716e435126893b88,delivered,2017-03-08 19:29:16,2017-03-08 19:29:16,2017-03-13 12:38:14,2017-03-16 07:14:07,2017-03-29 00:00:00,f0a0b65515c41c696eac8064eac4c2d5,21931,rio de janeiro,RJ,cool_stuff,58.0,1252.0,1.0,1100.0,30.0,20.0,23.0,cool_stuff
